sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_2_1_8_0,2021-01-14T21:25:34.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999999884,,timeout,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,228138.15999997314,228135.718,227636.938,227648.67000002414,227653.564,228152.344,,,,
Rating,html.Form,2_4_2_1_8_1,2021-01-14T21:25:39.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547.571000004682,,form submission,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,232700.3000000259,232699.9150000047,228135.718,228138.3050000295,228152.344,232707.868,,,,36
rating_sequence,flow.Sequence,2_4_2_1_8,2021-01-14T21:25:39.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5046.351000004681,,completion,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,232700.65499993507,232699.9150000047,227636.938,227648.6149999546,227653.564,232707.868,,,,
fixCross,canvas.Screen,2_4_2_1_9_0,2021-01-14T21:25:39.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999999884,,timeout,,,,unhealthy,,candy.png,,,,,,,,,,,,,,,candy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,233191.63000001572,233190.022,232691.242,232700.85999998264,232707.868,233206.648,,,,
Rating,html.Form,2_4_2_1_9_1,2021-01-14T21:25:46.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6541.666999975278,,form submission,,,,unhealthy,,candy.png,,,,,,,,,,,,,,,candy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,239748.59500001185,239748.31499997526,233190.022,233191.7850000318,233206.648,239758.288,,,,63
rating_sequence,flow.Sequence,2_4_2_1_9,2021-01-14T21:25:46.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7040.446999975276,,completion,,,,unhealthy,,candy.png,,,,,,,,,,,,,,,candy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,239748.8299999386,239748.31499997526,232691.242,232700.79999999143,232707.868,239758.288,,,,
fixCross,canvas.Screen,2_4_2_1_10_0,2021-01-14T21:25:47.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999999884,,timeout,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,240243.01999993622,240240.442,239741.662,239748.9999999525,239758.288,240257.068,,,,
Rating,html.Form,2_4_2_1_10_1,2021-01-14T21:25:52.086Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.266999953397,,form submission,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245286.6099999519,245286.3349999534,240240.442,240243.1649999926,240257.068,245294.746,,,,29
rating_sequence,flow.Sequence,2_4_2_1_10,2021-01-14T21:25:52.086Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5528.046999953396,,completion,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245286.83500003535,245286.3349999534,239741.662,239748.95000003744,239758.288,245294.746,,,,
fixCross,canvas.Screen,2_4_2_1_11_0,2021-01-14T21:25:52.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999999884,,timeout,,,,unhealthy,,praline.png,,,,,,,,,,,,,,,praline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245778.75499997754,245776.9,245278.12,245287.00500004925,245294.746,245793.526,,,,
Rating,html.Form,2_4_2_1_11_1,2021-01-14T21:25:57.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.498999948206,,form submission,,,,unhealthy,,praline.png,,,,,,,,,,,,,,,praline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,250990.29500002507,250990.02499994822,245776.9,245778.90499995556,245793.526,250998.484,,,,89
rating_sequence,flow.Sequence,2_4_2_1_11,2021-01-14T21:25:57.790Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.278999948205,,completion,,,,unhealthy,,praline.png,,,,,,,,,,,,,,,praline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,250990.5199999921,250990.02499994822,245278.12,245286.95500001777,245294.746,250998.484,,,,
fixCross,canvas.Screen,2_4_2_1_12_0,2021-01-14T21:25:58.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999999884,,timeout,,,,unhealthy,,maltesers.png,,,,,,,,,,,,,,,malteser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,251481.79999995045,251480.638,250981.858,250990.68499996793,250998.484,251497.264,,,,
Rating,html.Form,2_4_2_1_12_1,2021-01-14T21:26:04.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6628.7210000497,,form submission,,,,unhealthy,,maltesers.png,,,,,,,,,,,,,,,malteser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,258126.35999999475,258125.9850000497,251480.638,251481.93999996874,251497.264,258131.038,,,,92
rating_sequence,flow.Sequence,2_4_2_1_12,2021-01-14T21:26:04.926Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7127.501000049699,,completion,,,,unhealthy,,maltesers.png,,,,,,,,,,,,,,,malteser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,258126.71500002034,258125.9850000497,250981.858,250990.63499993645,250998.484,258131.038,,,,
fixCross,canvas.Screen,2_4_2_1_13_0,2021-01-14T21:26:05.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999999884,,timeout,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,258614.9799999548,258613.192,258114.412,258126.9199999515,258131.038,258629.818,,,,
Rating,html.Form,2_4_2_1_13_1,2021-01-14T21:26:12.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6697.846999989793,,form submission,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265327.93499995023,265327.6649999898,258613.192,258615.1349999709,258629.818,265331.165,,,,92
rating_sequence,flow.Sequence,2_4_2_1_13,2021-01-14T21:26:12.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7196.626999989792,,completion,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265328.1600000337,265327.6649999898,258114.412,258126.85500003863,258131.038,265331.165,,,,
fixCross,canvas.Screen,2_4_2_1_14_0,2021-01-14T21:26:12.614Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.78000000002794,,timeout,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265815.68999995943,265813.319,265314.539,265328.3250000095,265331.165,265829.945,,,,
Rating,html.Form,2_4_2_1_14_1,2021-01-14T21:26:17.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.349999936589,,form submission,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,270270.6049999688,270270.2949999366,265813.319,265815.8350000158,265829.945,270285.713,,,,34
rating_sequence,flow.Sequence,2_4_2_1_14,2021-01-14T21:26:17.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4939.1299999366165,,completion,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,270270.8349999739,270270.2949999366,265314.539,265328.274999978,265331.165,270285.713,,,,
fixCross,canvas.Screen,2_4_2_1_15_0,2021-01-14T21:26:17.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.78000000002794,,timeout,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,270769.0850000363,270767.867,270269.087,270270.9999999497,270285.713,270784.493,,,,
Rating,html.Form,2_4_2_1_15_1,2021-01-14T21:26:22.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4485.357000040589,,form submission,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,275270.1299999608,275269.8500000406,270767.867,270769.2200000165,270784.493,275274.415,,,,59
rating_sequence,flow.Sequence,2_4_2_1_15,2021-01-14T21:26:22.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4984.137000040617,,completion,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,275270.3550000442,275269.8500000406,270269.087,270270.95000003465,270285.713,275274.415,,,,
fixCross,canvas.Screen,2_4_2_1_16_0,2021-01-14T21:26:22.557Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.78000000002794,,timeout,,,,unhealthy,,chocolate.png,,,,,,,,,,,,,,,chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,275758.90499993693,275756.569,275257.789,275270.52000002004,275274.415,275773.195,,,,
Rating,html.Form,2_4_2_1_16_1,2021-01-14T21:26:26.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4234.874999981665,,form submission,,,,unhealthy,,chocolate.png,,,,,,,,,,,,,,,chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,280008.46000004094,280008.0699999817,275756.569,275759.05500003137,275773.195,280012.825,,,,87
rating_sequence,flow.Sequence,2_4_2_1_16,2021-01-14T21:26:26.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.6549999816925,,completion,,,,unhealthy,,chocolate.png,,,,,,,,,,,,,,,chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,280008.81000002846,280008.0699999817,275257.789,275270.47500002664,275274.415,280012.825,,,,
fixCross,canvas.Screen,2_4_2_1_17_0,2021-01-14T21:26:27.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.77999999996973,,timeout,,,,healthy,,strawberry.png,,,,,,,,,,,,,,,strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,280496.94999994244,280494.979,279996.199,280009.0149999596,280012.825,280511.605,,,,
Rating,html.Form,2_4_2_1_17_1,2021-01-14T21:26:32.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.349999996368,,form submission,,,,healthy,,strawberry.png,,,,,,,,,,,,,,,strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,285664.23500003293,285663.95499999635,280494.979,280497.10499995854,280511.605,285683.212,,,,63
rating_sequence,flow.Sequence,2_4_2_1_17,2021-01-14T21:26:32.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.129999996338,,completion,,,,healthy,,strawberry.png,,,,,,,,,,,,,,,strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,285664.4549999619,285663.95499999635,279996.199,280008.9549999684,280012.825,285683.212,,,,
rating_loop,flow.Loop,2_4_2_1,2021-01-14T21:26:32.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112003.00699999635,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,285664.72500003874,285663.95499999635,173644.322,173654.91000004113,173660.948,285683.212,,,,
data_transmission,html.Screen,2_4_2_2,2021-01-14T21:26:32.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,285674.1149999434,285673.8749999786,,285664.8849999765,,285683.212,,,,
instructions,html.Screen,2_4_2_3,2021-01-14T21:29:54.446Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201967.74299996096,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,487651.3000000268,487650.95499996096,285649.96,285674.31000003126,285683.212,487653.735,,,,
Q1,html.Screen,2_4_2_4_0,2021-01-14T21:30:12.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,17853.48999995028,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i1,Q1_i4,Q1_i2,Q1_i3,1,4,2,3,false,false,false,correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,505511.5399999777,505507.22499995027,487637.109,487651.59000002313,487653.735,505514.905,,,,
Q1_correct,html.Screen,2_4_2_4_1,2021-01-14T21:30:14.635Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.3999999829102,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,507840.83999996074,507838.30499998294,505498.279,505511.7999999784,505514.905,507842.545,,,,
Q2,html.Screen,2_4_2_4_2,2021-01-14T21:30:32.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17638.580000049376,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i3,Q2_i2,Q2_i1,Same amount,Option 2,Option 1,same,opt2,correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,525483.6450000294,525481.1250000494,507825.919,507841.0350000486,507842.545,525484.875,,,,
Q2_correct,html.Screen,2_4_2_4_3,2021-01-14T21:30:34.084Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.2949999561533,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,527290.8299999544,527288.1699999562,525468.249,525483.9099999517,525484.875,527297.109,,,,
Q4,html.Screen,2_4_2_4_4,2021-01-14T21:30:53.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430.960999953677,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i3,Q4_i4,Q4_i1,Q4_i2,Press the arrow key that corresponds with the snack option with more food items,Press the space key,Press the arrow key that corresponds with the snack option I prefer,Indicate the number of food items in each snack option,morefood,pressspace,correct,indicate,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,546730.9850000311,546728.0699999537,527280.483,527290.9900000086,527297.109,546733.794,,,,
Q4_correct,html.Screen,2_4_2_4_5,2021-01-14T21:30:55.259Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.2609999419656,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,548465.6650000252,548463.054999942,546717.168,546731.2450000318,546733.794,548480.639,,,,
