sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_2_6_2_4_1_0_0_5_1,2021-05-24T16:17:35.327Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB04.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",2,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,733.3320000001695,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1488859.3899999978,1488858.266,1488141.512,1488367.5049999729,1488374.873,1489108.205,,,,
choice,canvas.Screen,2_4_2_6_2_4_1_0_0_5_2,2021-05-24T16:17:35.962Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB04.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",2,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,384.50500002037734,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,keydown(ArrowRight),false,,4,,,,,,,1489494.229999953,1489492.7100000205,1488858.266,1489106.4349999651,1489108.205,1489708.229,,309,,
square,canvas.Screen,2_4_2_6_2_4_1_0_0_5_3,2021-05-24T16:17:37.159Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB04.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",2,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,999.9660000000149,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,white,black,1490691.9050000142,1490691.546,1489691.501,1489704.0249999845,1489708.229,1490708.195,,,,
ITI_late,canvas.Screen,2_4_2_6_2_4_1_0_0_5_4,2021-05-24T16:17:38.160Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB04.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",2,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,1000.0840000000317,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1491692.6349999849,1491691.609,1490691.546,1490693.644999992,1490708.195,1491708.279,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_4_1_0_0_5,2021-05-24T16:17:38.161Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB04.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",2,"[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,2,,,,,,,,,,,,,4083.2909999999683,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1491693.9149999525,1491691.609,1487574.901,1487609.424999915,1487608.318,1491708.279,,,,
fixCross,canvas.Screen,2_4_2_6_2_4_1_0_0_6_0,2021-05-24T16:17:38.759Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB01.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,800.0119999998715,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1492291.9199999887,1492291.551,1491691.609,1491706.9599999813,1491708.279,1492508.291,310,,,
timeout,canvas.Screen,2_4_2_6_2_4_1_0_0_6_1,2021-05-24T16:17:39.460Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB01.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,766.6489999999758,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1492992.815000005,1492991.636,1492291.551,1492505.8949999511,1492508.291,1493274.94,,,,
choice,canvas.Screen,2_4_2_6_2_4_1_0_0_6_2,2021-05-24T16:17:39.989Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB01.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,245.59999993955716,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,keydown(ArrowRight),false,,4,,,,,,,1493521.390000009,1493520.5399999395,1492991.636,1493269.944999949,1493274.94,1493724.89,,310,,
square,canvas.Screen,2_4_2_6_2_4_1_0_0_6_3,2021-05-24T16:17:41.176Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB01.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.0300000000279,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,white,black,1494708.6000000127,1494708.245,1493708.213,1493713.0950000137,1493724.89,1494724.92,,,,
ITI_late,canvas.Screen,2_4_2_6_2_4_1_0_0_6_4,2021-05-24T16:17:41.676Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB01.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,500.0280000001658,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1495208.6000000127,1495208.241,1494708.245,1494710.710000014,1494724.92,1495224.948,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_4_1_0_0_6,2021-05-24T16:17:41.676Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB01.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,3499.961999999825,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1495208.9299999643,1495208.241,1491691.609,1491704.395000008,1491708.279,1495224.948,,,,
choice_loop,flow.Loop,2_4_2_6_2_4_1_0_0,2021-05-24T16:17:41.677Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25100.206000000006,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1495209.1299999738,1495208.241,1470091.378,1470091.929999995,1470108.035,1495224.948,,,,
choice_frame,html.Frame,2_4_2_6_2_4_1_0,2021-05-24T16:17:41.677Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25101.154999965103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1495209.2949999496,1495209.189999965,1470091.378,1470059.154999908,1470108.035,1495241.598,,,,
sublock_4,flow.Sequence,2_4_2_6_2_4_1,2021-05-24T16:17:41.677Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25101.154999965103,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1495209.3849999364,1495209.189999965,1470091.378,1470059.1299999505,1470108.035,1495241.598,,,,
fixCross,canvas.Screen,2_4_2_6_2_4_2_0_0_0_0,2021-05-24T16:17:42.143Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB18.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB07.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,650.0409999999683,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1495675.3150000004,1495674.913,1495224.948,1495235.325000016,1495241.598,1495891.639,311,,,
timeout,canvas.Screen,2_4_2_6_2_4_2_0_0_0_1,2021-05-24T16:17:42.843Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB18.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB07.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,733.314000000013,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1496375.400000019,1496374.934,1495674.913,1495893.2799999602,1495891.639,1496624.953,,,,
choice,canvas.Screen,2_4_2_6_2_4_2_0_0_0_2,2021-05-24T16:17:43.380Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB18.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB07.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,286.7319999409374,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,left,keydown(ArrowLeft),false,,4,,,,,,,1496912.9249999532,1496911.684999941,1496374.934,1496623.7099999562,1496624.953,1497141.634,,311,,
square,canvas.Screen,2_4_2_6_2_4_2_0_0_0_3,2021-05-24T16:17:44.593Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB18.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB07.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,999.9729999999981,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,black,white,1498125.46999997,1498124.937,1497124.959,1497128.3299999777,1497141.634,1498141.607,,,,
ITI_late,canvas.Screen,2_4_2_6_2_4_2_0_0_0_4,2021-05-24T16:17:45.093Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""coconut.png""]",PB18.png,,,,,,,,,,,0,6,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,PB18.png,PB07.png,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""coconut.png""]","[""coconut.png""]","[""coconut.png""]","[""coconut.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,500.0209999999497,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1498625.2899999963,1498624.96,1498124.937,1498127.0950000035,1498141.607,1498641.628,,,,
