sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_2_1_8_0,2021-01-15T11:55:29.786Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.91399999998976,,timeout,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,113895.56999999331,113894.987,113394.919,113395.4800000065,113411.687,113911.601,,,,
Rating,html.Form,2_4_2_1_8_1,2021-01-15T11:55:33.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4170.95900000984,,form submission,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,118082.73999998346,118082.56000000983,113894.987,113895.68999997573,113911.601,118094.957,,,,0
rating_sequence,flow.Sequence,2_4_2_1_8,2021-01-15T11:55:33.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.873000009829,,completion,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,118082.88999996148,118082.56000000983,113394.919,113395.4350000131,113411.687,118094.957,,,,
fixCross,canvas.Screen,2_4_2_1_9_0,2021-01-15T11:55:34.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.88000000000466,,timeout,,,,unhealthy,,gummybear.png,,,,,,,,,,,,,,,gummybear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,118579.28999996511,118578.183,118078.255,118083.00499996403,118094.957,118594.837,,,,
Rating,html.Form,2_4_2_1_9_1,2021-01-15T11:55:36.824Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.752999971446,,form submission,,,,unhealthy,,gummybear.png,,,,,,,,,,,,,,,gummybear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,120933.81499999668,120933.58999997145,118578.183,118579.47999995667,118594.837,120961.517,,,,80
rating_sequence,flow.Sequence,2_4_2_1_9,2021-01-15T11:55:36.824Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838.6329999714508,,completion,,,,unhealthy,,gummybear.png,,,,,,,,,,,,,,,gummybear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,120934.00000000838,120933.58999997145,118078.255,118082.96999998856,118094.957,120961.517,,,,
fixCross,canvas.Screen,2_4_2_1_10_0,2021-01-15T11:55:37.336Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.98899999998685,,timeout,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,121445.73999999557,121444.951,120944.829,120934.1199999908,120961.517,121461.506,,,,
Rating,html.Form,2_4_2_1_10_1,2021-01-15T11:55:41.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.9939999939525,,form submission,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,125568.67999996757,125568.49999999395,121444.951,121445.85999997798,121461.506,125578.269,,,,46
rating_sequence,flow.Sequence,2_4_2_1_10,2021-01-15T11:55:41.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606.982999993939,,completion,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,125568.83499998366,125568.49999999395,120944.829,120934.08499995712,120961.517,125578.269,,,,
fixCross,canvas.Screen,2_4_2_1_11_0,2021-01-15T11:55:41.952Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.88099999999395,,timeout,,,,unhealthy,,chocolate_truffle.png,,,,,,,,,,,,,,,chocolate truffle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,126062.22999998135,126061.461,125561.505,125568.94500000635,125578.269,126078.15,,,,
Rating,html.Form,2_4_2_1_11_1,2021-01-15T11:55:44.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.659999972122,,form submission,,,,unhealthy,,chocolate_truffle.png,,,,,,,,,,,,,,,chocolate truffle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,128786.02999995928,128785.80999997212,126061.461,126062.39499995718,126078.15,128794.744,,,,100
rating_sequence,flow.Sequence,2_4_2_1_11,2021-01-15T11:55:44.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207.540999972116,,completion,,,,unhealthy,,chocolate_truffle.png,,,,,,,,,,,,,,,chocolate truffle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,128786.20999999112,128785.80999997212,125561.505,125568.91500001075,125578.269,128794.744,,,,
fixCross,canvas.Screen,2_4_2_1_12_0,2021-01-15T11:55:45.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.99499999999534,,timeout,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,129278.70500000427,129278.121,128778.099,128786.3350000116,128794.744,129294.739,,,,
Rating,html.Form,2_4_2_1_12_1,2021-01-15T11:55:47.715Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.6659999630065,,form submission,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,131824.5899999747,131824.404999963,129278.121,129278.82000000682,129294.739,131828.063,,,,80
rating_sequence,flow.Sequence,2_4_2_1_12,2021-01-15T11:55:47.715Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.660999963002,,completion,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,131824.804999982,131824.404999963,128778.099,128786.29499999806,128794.744,131828.063,,,,
fixCross,canvas.Screen,2_4_2_1_13_0,2021-01-15T11:55:48.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9679999999935,,timeout,,,,healthy,,coconut.png,,,,,,,,,,,,,,,coconut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,132312.51999997767,132311.414,131811.352,131824.9450000003,131828.063,132328.031,,,,
Rating,html.Form,2_4_2_1_13_1,2021-01-15T11:55:51.943Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724.5039999661676,,form submission,,,,healthy,,coconut.png,,,,,,,,,,,,,,,coconut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,136052.76499997126,136052.53499996616,132311.414,132312.68999999156,132328.031,136061.324,,,,28
rating_sequence,flow.Sequence,2_4_2_1_13,2021-01-15T11:55:51.943Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4224.471999966161,,completion,,,,healthy,,coconut.png,,,,,,,,,,,,,,,coconut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,136052.94999998296,136052.53499996616,131811.352,131824.90499998676,131828.063,136061.324,,,,
fixCross,canvas.Screen,2_4_2_1_14_0,2021-01-15T11:55:52.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.99499999999534,,timeout,,,,unhealthy,,candy.png,,,,,,,,,,,,,,,candy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,136545.48500000965,136544.702,136044.708,136053.0799999833,136061.324,136561.319,,,,
Rating,html.Form,2_4_2_1_14_1,2021-01-15T11:55:57.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4969.390999962721,,form submission,,,,unhealthy,,candy.png,,,,,,,,,,,,,,,candy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,141530.88999999454,141530.7099999627,136544.702,136545.59499997413,136561.319,141561.39,,,,77
rating_sequence,flow.Sequence,2_4_2_1_14,2021-01-15T11:55:57.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469.385999962717,,completion,,,,unhealthy,,candy.png,,,,,,,,,,,,,,,candy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,141531.03999997256,141530.7099999627,136044.708,136053.0349999899,136061.324,141561.39,,,,
fixCross,canvas.Screen,2_4_2_1_15_0,2021-01-15T11:55:57.936Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.8039999999746,,timeout,,,,unhealthy,,maltesers.png,,,,,,,,,,,,,,,malteser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,142045.67999998108,142044.559,141544.613,141531.14999999525,141561.39,142061.194,,,,
Rating,html.Form,2_4_2_1_15_1,2021-01-15T11:56:00.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.540999957506,,form submission,,,,unhealthy,,maltesers.png,,,,,,,,,,,,,,,malteser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,145071.00499997614,145070.7349999575,142044.559,142045.83999997703,142061.194,145077.819,,,,88
rating_sequence,flow.Sequence,2_4_2_1_15,2021-01-15T11:56:00.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509.3449999574805,,completion,,,,unhealthy,,maltesers.png,,,,,,,,,,,,,,,malteser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,145071.2549999589,145070.7349999575,141544.613,141531.11499996157,141561.39,145077.819,,,,
fixCross,canvas.Screen,2_4_2_1_16_0,2021-01-15T11:56:01.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.07300000000396,,timeout,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,145562.0699999854,145561.302,145061.285,145071.409999975,145077.819,145577.892,,,,
Rating,html.Form,2_4_2_1_16_1,2021-01-15T11:56:04.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.112999990117,,form submission,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,148336.2999999663,148336.0049999901,145561.302,145562.1899999678,145577.892,148344.563,,,,15
rating_sequence,flow.Sequence,2_4_2_1_16,2021-01-15T11:56:04.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258.1859999901208,,completion,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,148336.46999998018,148336.0049999901,145061.285,145071.3649999816,145077.819,148344.563,,,,
fixCross,canvas.Screen,2_4_2_1_17_0,2021-01-15T11:56:04.719Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.91599999999744,,timeout,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,148828.89999996405,148827.827,148327.882,148336.5899999626,148344.563,148844.479,,,,
Rating,html.Form,2_4_2_1_17_1,2021-01-15T11:56:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.9909999624942,,form submission,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,151392.74999999907,151392.4699999625,148827.827,148829.06999997795,148844.479,151427.78,,,,30
rating_sequence,flow.Sequence,2_4_2_1_17,2021-01-15T11:56:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.9069999624917,,completion,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,151392.98000000417,151392.4699999625,148327.882,148336.55499998713,148344.563,151427.78,,,,
rating_loop,flow.Loop,2_4_2_1,2021-01-15T11:56:07.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71363.79599996249,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,151393.21499998914,151392.4699999625,80012.069,80018.66000000155,80028.674,151427.78,,,,
data_transmission,html.Screen,2_4_2_2,2021-01-15T11:56:07.292Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,151401.95999998832,151401.66500001214,,151393.3299999917,,151427.78,,,,
instructions,html.Screen,2_4_2_3,2021-01-15T11:57:35.433Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88114.6550000103,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,239542.7400000044,239542.4350000103,151394.483,151402.20000001136,151427.78,239560.04,,,,
Q1,html.Screen,2_4_2_4_0,2021-01-15T11:57:44.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,9172.559999988443,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i2,Q1_i4,Q1_i3,Q1_i1,2,4,3,1,false,false,correct,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,248735.01499998383,248732.59999998845,239543.264,239542.9099999601,239560.04,248743.307,,,,
Q1_correct,html.Screen,2_4_2_4_1,2021-01-15T11:57:45.814Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.3079999885813,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,249923.24999999255,249922.61499998858,248726.633,248735.22500001127,248743.307,249943.199,,,,
Q2,html.Screen,2_4_2_4_2,2021-01-15T11:57:51.037Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.311000012822,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i2,Q2_i3,Q2_i1,Option 2,Same amount,Option 1,opt2,same,correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,255146.29999996396,255144.51000001281,249926.525,249923.3799999929,249943.199,255159.824,,,,
Q2_correct,html.Screen,2_4_2_4_3,2021-01-15T11:57:52.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.086000010866,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,256935.7500000042,256934.91000001086,255143.252,255146.49000001373,255159.824,256943.111,,,,
Q4,html.Screen,2_4_2_4_4,2021-01-15T11:58:03.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10693.409000000014,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i1,Q4_i4,Q4_i2,Q4_i3,Press the arrow key that corresponds with the snack option I prefer,Press the space key,Indicate the number of food items in each snack option,Press the arrow key that corresponds with the snack option with more food items,correct,pressspace,indicate,morefood,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,267637.5049999915,267636.52,256926.507,256935.85999996867,256943.111,267643.127,,,,
Q4_correct,html.Screen,2_4_2_4_5,2021-01-15T11:58:04.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.6729999700328,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,268953.54999997653,268952.79999997,267626.362,267637.69999996293,267643.127,268959.638,,,,
