sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
rating_sequence,flow.Sequence,2_4_3_1_7,2021-05-24T16:10:26.408Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.8430000009103,,completion,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,131363.90000000029,131363.6600000009,128800.146,128803.85500000011,128816.817,131366.794,,,,
fixCross,canvas.Screen,2_4_3_1_8_0,2021-05-24T16:10:26.895Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0219999999972,,timeout,,,,healthy,,celery.png,,,,,,,,,,,,,,,celery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,131850.52499999985,131850.145,131350.088,131363.97000000032,131366.794,131866.816,,,,
Rating,html.Form,2_4_3_1_8_1,2021-05-24T16:10:28.897Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.6590000014985,,form submission,,,,healthy,,celery.png,,,,,,,,,,,,,,,celery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,133852.6149999998,133852.4750000015,131850.145,131850.61000000132,131866.816,133866.838,,,,100
rating_sequence,flow.Sequence,2_4_3_1_8,2021-05-24T16:10:28.897Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485.6810000014957,,completion,,,,healthy,,celery.png,,,,,,,,,,,,,,,celery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,133852.72500000065,133852.4750000015,131350.088,131363.94500000097,131366.794,133866.838,,,,
fixCross,canvas.Screen,2_4_3_1_9_0,2021-05-24T16:10:29.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.97100000001956,,timeout,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,134350.5299999997,134350.093,133850.144,133852.79000000082,133866.838,134366.809,,,,
Rating,html.Form,2_4_3_1_9_1,2021-05-24T16:10:31.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.7660000003525,,form submission,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,136323.71000000057,136323.57500000036,134350.093,134350.6150000012,134366.809,136350.071,,,,30
rating_sequence,flow.Sequence,2_4_3_1_9,2021-05-24T16:10:31.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.737000000372,,completion,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,136323.82000000143,136323.57500000036,133850.144,133852.77000000133,133866.838,136350.071,,,,
fixCross,canvas.Screen,2_4_3_1_10_0,2021-05-24T16:10:31.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.012000000017,,timeout,,,,healthy,,cashew.png,,,,,,,,,,,,,,,cashew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,136833.7900000006,136833.47,136333.486,136323.88499999978,136350.071,136850.083,,,,
Rating,html.Form,2_4_3_1_10_1,2021-05-24T16:10:35.710Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3815.4270000006945,,form submission,,,,healthy,,cashew.png,,,,,,,,,,,,,,,cashew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,140665.64500000095,140665.5100000007,136833.47,136833.87500000026,136850.083,140666.743,,,,0
rating_sequence,flow.Sequence,2_4_3_1_10,2021-05-24T16:10:35.710Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315.4390000007115,,completion,,,,healthy,,cashew.png,,,,,,,,,,,,,,,cashew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,140665.755,140665.5100000007,136333.486,136323.86500000028,136350.071,140666.743,,,,
fixCross,canvas.Screen,2_4_3_1_11_0,2021-05-24T16:10:36.195Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0560000000114,,timeout,,,,unhealthy,,frie.png,,,,,,,,,,,,,,,frie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,141150.4650000006,141150.078,140650.126,140665.82500000004,140666.743,141166.799,,,,
Rating,html.Form,2_4_3_1_11_1,2021-05-24T16:10:38.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757.8159999999043,,form submission,,,,unhealthy,,frie.png,,,,,,,,,,,,,,,frie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,143924.7750000013,143924.6149999999,141150.078,141150.55000000028,141166.799,143933.374,,,,82
rating_sequence,flow.Sequence,2_4_3_1_11,2021-05-24T16:10:38.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3257.8719999999157,,completion,,,,unhealthy,,frie.png,,,,,,,,,,,,,,,frie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,143924.88000000047,143924.6149999999,140650.126,140665.80500000055,140666.743,143933.374,,,,
fixCross,canvas.Screen,2_4_3_1_12_0,2021-05-24T16:10:39.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.08599999998114,,timeout,,,,healthy,,tomato.png,,,,,,,,,,,,,,,cherry tomato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,144417.10500000045,144416.793,143916.796,143924.95000000054,143933.374,144433.46,,,,
Rating,html.Form,2_4_3_1_12_1,2021-05-24T16:10:41.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.030000000581,,form submission,,,,healthy,,tomato.png,,,,,,,,,,,,,,,cherry tomato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,146144.62500000081,146144.49000000057,144416.793,144417.19000000012,144433.46,146166.795,,,,70
rating_sequence,flow.Sequence,2_4_3_1_12,2021-05-24T16:10:41.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.116000000562,,completion,,,,healthy,,tomato.png,,,,,,,,,,,,,,,cherry tomato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,146144.72999999998,146144.49000000057,143916.796,143924.92500000115,143933.374,146166.795,,,,
fixCross,canvas.Screen,2_4_3_1_13_0,2021-05-24T16:10:41.694Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0019999999786,,timeout,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,146650.4650000006,146650.08,146150.108,146144.79500000016,146166.795,146666.797,,,,
Rating,html.Form,2_4_3_1_13_1,2021-05-24T16:10:43.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.7080000009737,,form submission,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,148362.63500000132,148362.50500000097,146650.08,146650.54500000042,146666.797,148383.453,,,,80
rating_sequence,flow.Sequence,2_4_3_1_13,2021-05-24T16:10:43.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.7100000009523,,completion,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,148362.75000000023,148362.50500000097,146150.108,146144.78000000055,146166.795,148383.453,,,,
fixCross,canvas.Screen,2_4_3_1_14_0,2021-05-24T16:10:43.911Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0009999999893,,timeout,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,148867.1549999999,148866.787,148366.797,148362.8349999999,148383.453,148883.454,,,,
Rating,html.Form,2_4_3_1_14_1,2021-05-24T16:10:47.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4026.126000001357,,form submission,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,152909.70000000016,152909.58000000136,148866.787,148867.2349999997,148883.454,152916.786,,,,91
rating_sequence,flow.Sequence,2_4_3_1_14,2021-05-24T16:10:47.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.1270000013465,,completion,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,152909.81000000102,152909.58000000136,148366.797,148362.79000000103,148383.453,152916.786,,,,
fixCross,canvas.Screen,2_4_3_1_15_0,2021-05-24T16:10:48.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.99199999999837,,timeout,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,153400.41500000007,153400.055,152900.105,152909.8750000012,152916.786,153416.778,,,,
Rating,html.Form,2_4_3_1_15_1,2021-05-24T16:10:51.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595.7470000000903,,form submission,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,156012.66000000032,156012.52500000008,153400.055,153400.49999999974,153416.778,156033.444,,,,100
rating_sequence,flow.Sequence,2_4_3_1_15,2021-05-24T16:10:51.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3095.7390000000887,,completion,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,156012.76000000144,156012.52500000008,152900.105,152909.85999999975,152916.786,156033.444,,,,
fixCross,canvas.Screen,2_4_3_1_16_0,2021-05-24T16:10:51.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.04200000001583,,timeout,,,,healthy,,walnut.png,,,,,,,,,,,,,,,walnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,156517.1449999998,156516.775,156016.696,156012.83000000147,156033.444,156533.486,,,,
Rating,html.Form,2_4_3_1_16_1,2021-05-24T16:10:53.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.9440000004834,,form submission,,,,healthy,,walnut.png,,,,,,,,,,,,,,,walnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,158520.55500000098,158520.4300000005,156516.775,156517.22500000143,156533.486,158533.439,,,,100
rating_sequence,flow.Sequence,2_4_3_1_16,2021-05-24T16:10:53.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.986000000499,,completion,,,,healthy,,walnut.png,,,,,,,,,,,,,,,walnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,158520.665,158520.4300000005,156016.696,156012.81000000017,156033.444,158533.439,,,,
fixCross,canvas.Screen,2_4_3_1_17_0,2021-05-24T16:10:54.061Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0109999999986,,timeout,,,,unhealthy,,sausage.png,,,,,,,,,,,,,,,salami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,159017.17500000086,159016.766,158516.768,158520.73000000019,158533.439,159033.45,,,,
Rating,html.Form,2_4_3_1_17_1,2021-05-24T16:10:56.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.9449999998615,,form submission,,,,unhealthy,,sausage.png,,,,,,,,,,,,,,,salami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,161093.53499999997,161093.39499999987,159016.766,159017.26000000053,159033.45,161116.714,,,,66
rating_sequence,flow.Sequence,2_4_3_1_17,2021-05-24T16:10:56.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.95599999986,,completion,,,,unhealthy,,sausage.png,,,,,,,,,,,,,,,salami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,161093.64000000095,161093.39499999987,158516.768,158520.7100000007,158533.439,161116.714,,,,
rating_loop,flow.Loop,2_4_3_1,2021-05-24T16:10:56.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58626.58599999988,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,161093.7300000005,161093.39499999987,102449.968,102466.43500000027,102466.809,161116.714,,,,
data_transmission,html.Screen,2_4_3_2,2021-05-24T16:10:56.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,161099.10500000115,161098.98000000068,,161093.7750000012,,161116.714,,,,
instructions,html.Screen,2_4_3_3,2021-05-24T16:12:15.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79079.83600000056,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,240196.64999999985,240196.55000000057,161100.059,161099.18000000107,161116.714,240199.928,,,,
Q1,html.Screen,2_4_3_4_0,2021-05-24T16:12:25.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,10036.152000000584,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i2,Q1_i4,Q1_i1,Q1_i3,2,4,1,3,false,false,false,correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,250237.63500000132,250236.0800000006,240182.875,240196.7300000015,240199.928,250249.866,,,,
Q1_correct,html.Screen,2_4_3_4_1,2021-05-24T16:12:27.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.5490000007267,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,252064.79500000022,252064.41500000074,250233.294,250237.73000000074,250249.866,252066.543,,,,
Q2,html.Screen,2_4_3_4_2,2021-05-24T16:12:32.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4911.627000000328,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i2,Q2_i3,Q2_i1,Option 2,Same amount,Option 1,opt2,same,correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,256978.65000000093,256978.17000000033,252049.925,252064.8600000004,252066.543,256983.233,,,,
Q2_correct,html.Screen,2_4_3_4_3,2021-05-24T16:12:33.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.0270000008168,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,258072.59500000146,258072.26000000082,256966.609,256978.76499999984,256983.233,258083.215,,,,
Q4,html.Screen,2_4_3_4_4,2021-05-24T16:12:42.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9806.990000001533,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i1,Q4_i4,Q4_i2,Q4_i3,Press the arrow key that corresponds with the snack option I prefer,Press the space key,Indicate the number of food items in each snack option,Press the arrow key that corresponds with the snack option with more food items,correct,pressspace,indicate,morefood,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,267890.69999999995,267890.20500000153,258066.595,258072.71500000026,258083.215,267899.932,,,,
