sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
ITI_late,canvas.Screen,2_4_3_6_1_1_0_0_0_3_4,2021-01-14T19:07:53.043Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,1,"[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,493.47200000006706,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,721394.1450000003,721393.033,720899.561,720901.3650000006,720912.896,721406.368,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_0_0_0_3,2021-01-14T19:07:53.043Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,1,"[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,3387.2660000000615,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,721394.3650000001,721393.033,717992.432,717995.575,718005.767,721406.368,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_0_0_0_4_0,2021-01-14T19:07:53.442Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB14.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,520.1319999999832,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,721793.4500000001,721793.15,721393.033,721396.5800000005,721406.368,721926.5,47,,,
timeout,canvas.Screen,2_4_3_6_1_1_0_0_0_4_1,2021-01-14T19:07:54.069Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB14.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,640.0169999999925,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,722420.3900000002,722419.832,721793.15,721927.5200000001,721926.5,722566.517,,,,
choice,canvas.Screen,2_4_3_6_1_1_0_0_0_4_2,2021-01-14T19:07:55.068Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB14.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,852.2430000004824,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,right,keydown(ArrowRight),false,,2,,,,,,,723419.4100000004,723418.7600000005,722419.832,722568.5200000007,722566.517,723566.668,,47,,
square,canvas.Screen,2_4_3_6_1_1_0_0_0_4_3,2021-01-14T19:07:56.202Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB14.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",PB14.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,999.892000000109,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,white,black,724553.7199999999,724553.225,723553.333,723557.1850000005,723566.668,724566.56,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_0_0_0_4_4,2021-01-14T19:07:56.696Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB14.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,493.6819999999134,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,725047.5249999999,725046.907,724553.225,724554.69,724566.56,725060.242,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_0_0_0_4,2021-01-14T19:07:56.697Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB14.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,3640.5389999999898,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,725047.7950000004,725046.907,721393.033,721396.1950000003,721406.368,725060.242,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_0_0_0_5_0,2021-01-14T19:07:57.043Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB07.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,466.6140000000596,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,725394.6300000007,725393.506,725046.907,725050.1700000004,725060.242,725526.856,48,,,
timeout,canvas.Screen,2_4_3_6_1_1_0_0_0_5_1,2021-01-14T19:07:57.656Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB07.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,613.4549999999581,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,726007.4250000007,726006.961,725393.506,725522.6849999999,725526.856,726140.311,,,,
choice,canvas.Screen,2_4_3_6_1_1_0_0_0_5_2,2021-01-14T19:07:57.904Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB07.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,114.43900000001304,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,left,keydown(ArrowLeft),false,,2,,,,,,,726255.3750000007,726254.75,726006.961,726133.3150000001,726140.311,726380.369,,48,,
square,canvas.Screen,2_4_3_6_1_1_0_0_0_5_3,2021-01-14T19:07:59.016Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB07.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.1230000000214,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,black,white,727367.51,727367.157,726367.034,726375.3100000004,726380.369,727380.492,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_0_0_0_5_4,2021-01-14T19:08:00.270Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB07.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1253.41100000008,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,728621.5099999999,728620.568,727367.157,727368.6100000005,727380.492,728633.903,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_0_0_0_5,2021-01-14T19:08:00.270Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB07.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,3560.326000000001,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,728621.7300000008,728620.568,725046.907,725049.7800000003,725060.242,728633.903,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_0_0_0_6_0,2021-01-14T19:08:00.818Z,,,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB12.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,666.9989999999525,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,729168.815,729167.552,728620.568,728624.1,728633.903,729300.902,49,,,
timeout,canvas.Screen,2_4_3_6_1_1_0_0_0_6_1,2021-01-14T19:08:01.443Z,,,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB12.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,626.6459999999497,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,,,729794.6000000002,729794.198,729167.552,729296.8100000008,729300.902,729927.548,,,,
choice,canvas.Screen,2_4_3_6_1_1_0_0_0_6_2,2021-01-14T19:08:01.830Z,,,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB12.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,253.20700000040233,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,right,keydown(ArrowRight),false,,2,,,,,,,730181.3600000005,730180.7550000004,729794.198,729929.6300000006,729927.548,730314.31,,49,,
square,canvas.Screen,2_4_3_6_1_1_0_0_0_6_3,2021-01-14T19:08:02.950Z,,,blank.png,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB12.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",2,"[""frie.png""]","[""frie.png""]",blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.2279999998864,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,6,,,false,,2,,,,,white,black,731301.7150000005,731301.203,730300.975,730311.6950000003,730314.31,731314.538,,,,
