sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
square,canvas.Screen,2_4_3_6_1_3_2_0_0_6_3,2021-05-24T16:07:21.260Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.9399999999441,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,white,black,889556,889554.82,888561.92,888561,888571.52,889571.46,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_2_0_0_6_4,2021-05-24T16:07:22.509Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,1249.9400000000605,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,,,890805,890804.74,889554.82,889558,889571.46,890821.4,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_2_0_0_6,2021-05-24T16:07:22.509Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,3883.0999999999767,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,,,890806,890804.74,886904.96,886910,886921.64,890821.4,,,,
choice_loop,flow.Loop,2_4_3_6_1_3_2_0_0,2021-05-24T16:07:22.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25081.859999999986,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,890806,890804.74,865706.2,865710,865722.88,890821.4,,,,
choice_frame,html.Frame,2_4_3_6_1_3_2_0,2021-05-24T16:07:22.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25083.119999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,890806,890806,865706.2,865692,865722.88,890838.06,,,,
sublock_3,flow.Sequence,2_4_3_6_1_3_2,2021-05-24T16:07:22.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25083.119999999995,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,890806,890806,865706.2,865692,865722.88,890838.06,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_3_0_0_0_0,2021-05-24T16:07:23.276Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB07.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,749.9599999999627,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,891572,891571.36,890821.4,890830,890838.06,891588.02,107,,,
timeout,canvas.Screen,2_4_3_6_1_3_3_0_0_0_1,2021-05-24T16:07:23.775Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB07.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,499.9799999999814,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,892072,892071.32,891571.36,891579,891588.02,892088,,,,
choice,canvas.Screen,2_4_3_6_1_3_3_0_0_0_2,2021-05-24T16:07:24.665Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB07.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,862,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,right,keydown(ArrowRight),false,,3,,,,,,,892961,892950,892071.32,892078,892088,892971.28,,107,,
square,canvas.Screen,2_4_3_6_1_3_3_0_0_0_3,2021-05-24T16:07:25.659Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB07.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.9399999999441,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,white,black,893955,893954.54,892967.2,892967,892971.28,893971.22,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_3_0_0_0_4,2021-05-24T16:07:25.909Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB07.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,249.96000000007916,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,894205,894204.52,893954.54,893957,893971.22,894221.18,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_3_0_0_0,2021-05-24T16:07:25.909Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB07.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,3366.4599999999627,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,894205,894204.52,890821.4,890829,890838.06,894221.18,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_3_0_0_1_0,2021-05-24T16:07:26.509Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB11.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,,599.9799999999814,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,894805,894804.5,894204.52,894209,894221.18,894821.16,108,,,
timeout,canvas.Screen,2_4_3_6_1_3_3_0_0_1_1,2021-05-24T16:07:27.008Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB11.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,,499.9799999999814,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,895305,895304.46,894804.5,894810,894821.16,895321.14,,,,
choice,canvas.Screen,2_4_3_6_1_3_3_0_0_1_2,2021-05-24T16:07:28.481Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB11.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,,1441.859999999986,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,left,keydown(ArrowLeft),false,,3,,,,,,,896777,896763,895304.46,895314,895321.14,896804.36,,108,,
square,canvas.Screen,2_4_3_6_1_3_3_0_0_1_3,2021-05-24T16:07:29.492Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB11.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,#33ff3f,#808080,,,,,,,,,999.9400000000605,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,black,white,897788,897787.66,896786.84,896787,896804.36,897804.3,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_3_0_0_1_4,2021-05-24T16:07:29.742Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB11.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,,250,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,898038,898037.64,897787.66,897791,897804.3,898054.3,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_3_0_0_1,2021-05-24T16:07:29.743Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB11.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,,3816.4599999999627,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,898039,898037.64,894204.52,894208,894221.18,898054.3,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_3_0_0_2_0,2021-05-24T16:07:30.242Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,499.9799999999814,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,898538,898537.62,898037.64,898044,898054.3,898554.28,109,,,
timeout,canvas.Screen,2_4_3_6_1_3_3_0_0_2_1,2021-05-24T16:07:30.742Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,499.9799999999814,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,899038,899037.6,898537.62,898546,898554.28,899054.26,,,,
choice,canvas.Screen,2_4_3_6_1_3_3_0_0_2_2,2021-05-24T16:07:31.305Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,536.7399999999907,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,right,keydown(ArrowRight),false,,3,,,,,,,899601,899591,899037.6,899047,899054.26,899620.84,,109,,
