sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_2_1_8_0,2021-01-14T19:00:17.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.96000000002095,,timeout,,,,healthy,,blueberry.png,,,,,,,,,,,,,,,blueberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,253198.4949996695,253197.626,252696.678,252696.65000028908,252713.338,253214.298,,,,
Rating,html.Form,2_4_2_1_8_1,2021-01-14T19:00:20.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3407.6569998640916,,form submission,,,,healthy,,blueberry.png,,,,,,,,,,,,,,,blueberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,256622.16500006616,256621.9549998641,253197.626,253198.73499963433,253214.298,256637.835,,,,59
rating_sequence,flow.Sequence,2_4_2_1_8,2021-01-14T19:00:20.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3908.6169998641126,,completion,,,,healthy,,blueberry.png,,,,,,,,,,,,,,,blueberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,256622.34999984503,256621.9549998641,252696.678,252696.6049997136,252713.338,256637.835,,,,
fixCross,canvas.Screen,2_4_2_1_9_0,2021-01-14T19:00:21.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.7740000000049,,timeout,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,257122.8200001642,257121.925,256620.91,256622.48999997973,256637.835,257138.609,,,,
Rating,html.Form,2_4_2_1_9_1,2021-01-14T19:00:25.757Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.076000263158,,form submission,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,261832.96500053257,261832.68500026315,257121.925,257123.1249999255,257138.609,261847.688,,,,30
rating_sequence,flow.Sequence,2_4_2_1_9,2021-01-14T19:00:25.757Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.850000263163,,completion,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,261833.2000002265,261832.68500026315,256620.91,256622.44999967515,256637.835,261847.688,,,,
fixCross,canvas.Screen,2_4_2_1_10_0,2021-01-14T19:00:26.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.94200000001,,timeout,,,,healthy,,cherry.png,,,,,,,,,,,,,,,cherry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,262332.7449997887,262332.06,261830.939,261833.3550002426,261847.688,262348.63,,,,
Rating,html.Form,2_4_2_1_10_1,2021-01-14T19:00:29.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3101.0600001540734,,form submission,,,,healthy,,cherry.png,,,,,,,,,,,,,,,cherry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265449.924999848,265449.6900001541,262332.06,262332.8900001943,262348.63,265454.504,,,,63
rating_sequence,flow.Sequence,2_4_2_1_10,2021-01-14T19:00:29.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3602.0020001540834,,completion,,,,healthy,,cherry.png,,,,,,,,,,,,,,,cherry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265450.1200001687,265449.6900001541,261830.939,261833.30500032753,261847.688,265454.504,,,,
fixCross,canvas.Screen,2_4_2_1_11_0,2021-01-14T19:00:29.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.82199999998556,,timeout,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265939.5350003615,265938.78,265437.625,265450.2600003034,265454.504,265955.326,,,,
Rating,html.Form,2_4_2_1_11_1,2021-01-14T19:00:33.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3496.5039996852865,,form submission,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,269452.2400004789,269451.8299996853,265938.78,265939.76499978453,265955.326,269461.896,,,,12
rating_sequence,flow.Sequence,2_4_2_1_11,2021-01-14T19:00:33.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3997.325999685272,,completion,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,269452.64500007033,269451.8299996853,265437.625,265450.2250002697,265454.504,269461.896,,,,
fixCross,canvas.Screen,2_4_2_1_12_0,2021-01-14T19:00:33.871Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.8269999999902,,timeout,,,,healthy,,strawberry.png,,,,,,,,,,,,,,,strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,269947.5100003183,269946.15,269444.961,269452.9499998316,269461.896,269962.723,,,,
Rating,html.Form,2_4_2_1_12_1,2021-01-14T19:00:40.708Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6821.066999783041,,form submission,,,,healthy,,strawberry.png,,,,,,,,,,,,,,,strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,276784.09000020474,276783.78999978304,269946.15,269947.6399999112,269962.723,276792.025,,,,75
rating_sequence,flow.Sequence,2_4_2_1_12,2021-01-14T19:00:40.708Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7321.893999783031,,completion,,,,healthy,,strawberry.png,,,,,,,,,,,,,,,strawberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,276784.4099998474,276783.78999978304,269444.961,269452.8649998829,269461.896,276792.025,,,,
fixCross,canvas.Screen,2_4_2_1_13_0,2021-01-14T19:00:41.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.54999999998836,,timeout,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,277276.4999996871,277275.869,276774.848,276784.65500008315,276792.025,277292.575,,,,
Rating,html.Form,2_4_2_1_13_1,2021-01-14T19:00:45.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.295000392187,,form submission,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,281534.1199999675,281533.8700003922,277275.869,277276.70999988914,277292.575,281551.598,,,,66
rating_sequence,flow.Sequence,2_4_2_1_13,2021-01-14T19:00:45.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741.845000392175,,completion,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,281534.3350004405,281533.8700003922,276774.848,276784.5949996263,276792.025,281551.598,,,,
fixCross,canvas.Screen,2_4_2_1_14_0,2021-01-14T19:00:45.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.7870000000112,,timeout,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,282036.600000225,282035.71,281534.696,281534.48500018567,281551.598,282052.385,,,,
Rating,html.Form,2_4_2_1_14_1,2021-01-14T19:00:49.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455.4900001266506,,form submission,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,285508.2250004634,285507.87500012666,282035.71,282036.7400003597,282052.385,285509.404,,,,29
rating_sequence,flow.Sequence,2_4_2_1_14,2021-01-14T19:00:49.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3956.2770001266617,,completion,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,285508.57499986887,285507.87500012666,281534.696,281534.4449998811,281551.598,285509.404,,,,
fixCross,canvas.Screen,2_4_2_1_15_0,2021-01-14T19:00:49.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.05000000004657,,timeout,,,,unhealthy,,chocolate.png,,,,,,,,,,,,,,,chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,285994.2500004545,285993.736,285492.64,285508.8499998674,285509.404,286010.454,,,,
Rating,html.Form,2_4_2_1_15_1,2021-01-14T19:00:54.615Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.2810001856415,,form submission,,,,unhealthy,,chocolate.png,,,,,,,,,,,,,,,chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,290691.04500021785,290690.73500018567,285993.736,285994.3700004369,286010.454,290703.589,,,,98
rating_sequence,flow.Sequence,2_4_2_1_15,2021-01-14T19:00:54.615Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.331000185688,,completion,,,,unhealthy,,chocolate.png,,,,,,,,,,,,,,,chocolate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,290691.34000036865,290690.73500018567,285492.64,285508.7799998,285509.404,290703.589,,,,
fixCross,canvas.Screen,2_4_2_1_16_0,2021-01-14T19:00:55.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.1260000000475,,timeout,,,,healthy,,coconut.png,,,,,,,,,,,,,,,coconut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,291188.57999984175,291187.991,290686.752,290691.51500053704,290703.589,291204.715,,,,
Rating,html.Form,2_4_2_1_16_1,2021-01-14T19:00:59.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.2050001805765,,form submission,,,,healthy,,coconut.png,,,,,,,,,,,,,,,coconut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,295573.28000012785,295572.9200001806,291187.991,291188.70500009507,291204.715,295580.209,,,,16
rating_sequence,flow.Sequence,2_4_2_1_16,2021-01-14T19:00:59.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.331000180624,,completion,,,,healthy,,coconut.png,,,,,,,,,,,,,,,coconut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,295573.6199999228,295572.9200001806,290686.752,290691.4600003511,290703.589,295580.209,,,,
fixCross,canvas.Screen,2_4_2_1_17_0,2021-01-14T19:00:59.989Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.6910000000498,,timeout,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,296065.3950003907,296064.36,295563.186,295573.87499976903,295580.209,296080.9,,,,
Rating,html.Form,2_4_2_1_17_1,2021-01-14T19:01:03.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.050000360585,,form submission,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,299371.2750002742,299370.9500003606,296064.36,296065.59500005096,296080.9,299821.519,,,,7
rating_sequence,flow.Sequence,2_4_2_1_17,2021-01-14T19:01:03.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790.7410003606346,,completion,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,299371.5049996972,299370.9500003606,295563.186,295573.8049997017,295580.209,299821.519,,,,
rating_loop,flow.Loop,2_4_2_1,2021-01-14T19:01:03.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87327.38900036062,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,299371.71499989927,299370.9500003606,211825.625,211845.90500034392,212043.561,299821.519,,,,
data_transmission,html.Screen,2_4_2_2,2021-01-14T19:01:03.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,299654.044999741,299653.44000048935,,299371.8450004235,,299821.519,,,,
instructions,html.Screen,2_4_2_3,2021-01-14T19:02:51.790Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108019.43600037077,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,407865.4300002381,407840.95500037074,299353.845,299654.56499997526,299821.519,407999.281,,,,
Q1,html.Screen,2_4_2_4_0,2021-01-14T19:03:06.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,14349.974000241084,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i3,Q1_i2,Q1_i4,Q1_i1,3,2,4,1,correct,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,422545.09500041604,422349.2550002411,407929.285,407865.6999999657,407999.281,422810.207,,,,
Q1_correct,html.Screen,2_4_2_4_1,2021-01-14T19:03:09.882Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3146.7730002500466,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,425958.0349996686,425956.98000025004,422426.336,422545.6100003794,422810.207,426049.228,,,,
Q2,html.Screen,2_4_2_4_2,2021-01-14T19:03:17.899Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7921.651999920723,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i1,Q2_i3,Q2_i2,Option 1,Same amount,Option 2,correct,same,opt2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,433971.85499966145,433970.8799999207,425948.52,425958.1949999556,426049.228,433996.937,,,,
Q2_correct,html.Screen,2_4_2_4_3,2021-01-14T19:03:19.542Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.8080003773212,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,435615.5949998647,435614.7450003773,433980.374,433972.0850000158,433996.937,435616.714,,,,
Q4,html.Screen,2_4_2_4_4,2021-01-14T19:03:34.195Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14649.970999689482,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i2,Q4_i1,Q4_i4,Q4_i3,Indicate the number of food items in each snack option,Press the arrow key that corresponds with the snack option I prefer,Press the space key,Press the arrow key that corresponds with the snack option with more food items,indicate,correct,pressspace,morefood,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,450267.8100001067,450266.68499968946,435599.403,435615.720000118,435616.714,450280.366,,,,
Q4_correct,html.Screen,2_4_2_4_5,2021-01-14T19:03:35.651Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.544000011345,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,451723.7649997696,451722.9100000113,450263.507,450268.0550003424,450280.366,451733.216,,,,
